run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0061,0061,61,20260720_203858_postcopy_61_e85534,postcopy,download,ok,2026-07-20T20:38:58Z,2026-07-20T20:39:24Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0061\summary.json,,False,,,1784579955019.0,1784579955019.0,events(offset_corrected),2503.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,51.0,48.0,1351.0,,193.0,73.0,28.0,0.0,0.0,0.0,192.0,74.0,192.0,74.0,0.0,0.0,1784579952652.0,1784579954014.0,,340.0,337.0,,318.0,438.0,,,,,1312.0,,,,1291.0,,,810.0,1091.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.13,1.356,1.225,1.709,1.12,1.275,26.0,,0.0,2097152000.0,2926.0,716730006.835,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.0950000000000002,0.353,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0062,0062,62,20260720_203925_postcopy_62_745c57,postcopy,download,ok,2026-07-20T20:39:25Z,2026-07-20T20:39:50Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0062\summary.json,,False,,,1784579981485.0,1784579981485.0,events(offset_corrected),2449.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,42.0,48.0,1300.0,,197.0,74.0,27.0,0.0,0.0,0.0,197.0,74.0,197.0,74.0,0.0,0.0,1784579979150.0,1784579980461.0,,338.0,318.0,,303.0,416.0,,,,,1347.0,,,,1328.0,,,834.0,1095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.261,1.31,1.766,1.035,1.249,26.0,,0.0,2097152000.0,3212.0,652911581.569,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.26,0.5050000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0063,0063,63,20260720_203951_postcopy_63_05b2be,postcopy,download,ok,2026-07-20T20:39:51Z,2026-07-20T20:40:17Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0063\summary.json,,False,,,1784580007877.0,1784580007877.0,events(offset_corrected),2552.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,48.0,47.0,1400.0,,196.0,74.0,29.0,0.0,0.0,0.0,196.0,74.0,196.0,74.0,0.0,0.0,1784580005429.0,1784580006840.0,,354.0,339.0,,322.0,406.0,,,,,1335.0,,,,1317.0,,,864.0,1123.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.11,1.312,1.36,1.712,1.14,1.361,26.0,,0.0,2097152000.0,3092.0,678250970.246,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.25,0.3999999999999999,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0064,0064,64,20260720_204017_postcopy_64_e39056,postcopy,download,ok,2026-07-20T20:40:17Z,2026-07-20T20:40:43Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0064\summary.json,,False,,,1784580033978.0,1784580033978.0,events(offset_corrected),2399.0,701.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,44.0,49.0,1300.0,,194.0,74.0,27.0,0.0,0.0,0.0,194.0,73.0,194.0,73.0,0.0,0.0,1784580031668.0,1784580032980.0,,339.0,325.0,,311.0,413.0,,,,,1320.0,,,,1298.0,,,795.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.15,1.278,1.26,1.684,1.07,1.231,26.0,,0.0,2097152000.0,3017.0,695111700.365,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.1100000000000001,0.4059999999999999,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0065,0065,65,20260720_204044_postcopy_65_60ace0,postcopy,download,ok,2026-07-20T20:40:44Z,2026-07-20T20:41:09Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0065\summary.json,,False,,,1784580059992.0,1784580059992.0,events(offset_corrected),2601.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,51.0,46.0,1449.0,,188.0,74.0,30.0,0.0,0.0,0.0,187.0,74.0,187.0,74.0,0.0,0.0,1784580057529.0,1784580058990.0,,355.0,326.0,,305.0,422.0,,,,,1339.0,,,,1319.0,,,847.0,1111.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.13,1.396,1.44,1.915,1.185,1.442,25.0,,0.0,1992294400.0,3175.0,627494299.213,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.31000000000000005,0.5190000000000001,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0066,0066,66,20260720_204109_postcopy_66_df23a3,postcopy,download,ok,2026-07-20T20:41:09Z,2026-07-20T20:41:35Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0066\summary.json,,False,,,1784580085987.0,1784580085987.0,events(offset_corrected),2501.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,48.0,48.0,1400.0,,192.0,74.0,29.0,0.0,0.0,0.0,192.0,74.0,192.0,74.0,0.0,0.0,1784580083582.0,1784580084993.0,,361.0,331.0,,298.0,426.0,,,,,1316.0,,,,1300.0,,,801.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.256,1.255,1.708,1.03,1.162,26.0,,0.0,2097152000.0,2921.0,717956864.088,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.21499999999999986,0.45199999999999996,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0067,0067,67,20260720_204136_postcopy_67_d1b68b,postcopy,download,ok,2026-07-20T20:41:36Z,2026-07-20T20:42:01Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0067\summary.json,,False,,,1784580112405.0,1784580112405.0,events(offset_corrected),2550.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,45.0,49.0,1400.0,,196.0,73.0,29.0,0.0,0.0,0.0,195.0,73.0,195.0,73.0,0.0,0.0,1784580109972.0,1784580111383.0,,339.0,312.0,,302.0,419.0,,,,,1311.0,,,,1298.0,,,800.0,1050.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.252,1.25,1.444,1.01,1.261,26.0,,0.0,2097152000.0,3079.0,681114647.613,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.18999999999999995,0.19199999999999995,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0068,0068,68,20260720_204202_postcopy_68_9319df,postcopy,download,ok,2026-07-20T20:42:02Z,2026-07-20T20:42:27Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0068\summary.json,,False,,,1784580138234.0,1784580138234.0,events(offset_corrected),2600.0,701.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,46.0,50.0,1450.0,,188.0,74.0,30.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784580135734.0,1784580137196.0,,328.0,305.0,,309.0,425.0,,,,,1370.0,,,,1351.0,,,822.0,1100.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.32,1.36,1.737,1.07,1.258,25.0,,0.0,1992294400.0,3137.0,635095441.505,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.32000000000000006,0.41700000000000004,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0069,0069,69,20260720_204228_postcopy_69_cd7c08,postcopy,download,ok,2026-07-20T20:42:28Z,2026-07-20T20:42:53Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0069\summary.json,,False,,,1784580164417.0,1784580164417.0,events(offset_corrected),2552.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,52.0,49.0,1300.0,,195.0,75.0,27.0,0.0,0.0,0.0,194.0,75.0,194.0,75.0,0.0,0.0,1784580161989.0,1784580163300.0,,348.0,333.0,,316.0,402.0,,,,,1436.0,,,,1409.0,,,845.0,1127.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.317,1.06,1.287,1.0,1.156,26.0,,0.0,2097152000.0,3085.0,679789951.378,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,-0.020000000000000018,-0.030000000000000027,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0070,0070,70,20260720_204254_postcopy_70_85a605,postcopy,download,ok,2026-07-20T20:42:54Z,2026-07-20T20:43:19Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0070\summary.json,,False,,,1784580190684.0,1784580190684.0,events(offset_corrected),2503.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,51.0,1350.0,,192.0,73.0,28.0,0.0,0.0,0.0,191.0,74.0,191.0,74.0,0.0,0.0,1784580188314.0,1784580189676.0,,357.0,316.0,,310.0,432.0,,,,,1322.0,,,,1307.0,,,816.0,1082.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.08,1.345,1.36,1.869,1.16,1.345,26.0,,0.0,2097152000.0,2926.0,716730006.835,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.28,0.524,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0071,0071,71,20260720_204320_postcopy_71_3ec439,postcopy,download,ok,2026-07-20T20:43:20Z,2026-07-20T20:43:46Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0071\summary.json,,False,,,1784580216794.0,1784580216794.0,events(offset_corrected),2400.0,651.0,1261.0,1.0,1261.0,1261.0,1261.0,0.0,48.0,51.0,1250.0,,193.0,74.0,26.0,0.0,0.0,0.0,192.0,74.0,192.0,74.0,0.0,0.0,1784580214518.0,1784580215779.0,,346.0,312.0,,309.0,409.0,,,,,1301.0,,,,1285.0,,,841.0,1115.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.185,1.245,1.58,0.99,1.222,26.0,,0.0,2097152000.0,2933.0,715019434.027,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.20500000000000007,0.395,1261.0,1261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0072,0072,72,20260720_204347_postcopy_72_20b187,postcopy,download,ok,2026-07-20T20:43:47Z,2026-07-20T20:44:12Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0072\summary.json,,False,,,1784580243236.0,1784580243236.0,events(offset_corrected),2451.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,48.0,1300.0,,193.0,73.0,27.0,0.0,0.0,0.0,192.0,74.0,192.0,74.0,0.0,0.0,1784580240904.0,1784580242215.0,,353.0,316.0,,301.0,428.0,,,,,1312.0,,,,1294.0,,,819.0,1091.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.12,1.346,1.31,1.508,1.1,1.295,26.0,,0.0,2097152000.0,2833.0,740258383.339,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.18999999999999995,0.16199999999999992,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0073,0073,73,20260720_204413_postcopy_73_e08d4e,postcopy,download,ok,2026-07-20T20:44:13Z,2026-07-20T20:44:38Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0073\summary.json,,False,,,1784580269367.0,1784580269367.0,events(offset_corrected),2601.0,651.0,1511.0,2.0,2961.0,1462.0,1462.0,0.0,47.0,48.0,1450.0,,196.0,74.0,30.0,1.0,0.0,0.0,195.0,75.0,195.0,75.0,0.0,0.0,1784580266892.0,1784580268354.0,,342.0,322.0,,314.0,437.0,,,,,1325.0,,,,1312.0,,,839.0,1110.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.18,1.316,1.275,1.389,1.14,1.268,26.0,,0.0,2097152000.0,3031.0,691901022.765,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.09499999999999997,0.07299999999999995,1511.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0074,0074,74,20260720_204439_postcopy_74_950b89,postcopy,download,ok,2026-07-20T20:44:39Z,2026-07-20T20:45:04Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0074\summary.json,,False,,,1784580295567.0,1784580295567.0,events(offset_corrected),2450.0,700.0,1360.0,1.0,1360.0,1360.0,1360.0,0.0,48.0,49.0,1349.0,,194.0,74.0,28.0,0.0,0.0,0.0,194.0,74.0,194.0,74.0,0.0,0.0,1784580293172.0,1784580294532.0,,346.0,327.0,,308.0,413.0,,,,,1361.0,,,,1341.0,,,840.0,1115.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.105,1.24,1.18,1.496,1.095,1.263,26.0,,0.0,2097152000.0,2986.0,702328198.259,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.07499999999999996,0.256,1360.0,1360.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0075,0075,75,20260720_204505_postcopy_75_5f42cb,postcopy,download,ok,2026-07-20T20:45:05Z,2026-07-20T20:45:31Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0075\summary.json,,False,,,1784580321736.0,1784580321736.0,events(offset_corrected),2504.0,651.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,51.0,51.0,1400.0,,189.0,75.0,29.0,0.0,0.0,0.0,189.0,74.0,189.0,74.0,0.0,0.0,1784580319340.0,1784580320751.0,,344.0,303.0,,303.0,415.0,,,,,1292.0,,,,1275.0,,,847.0,1124.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.115,1.311,1.25,1.769,1.13,1.313,26.0,,0.0,1992294400.0,3386.0,588391730.656,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.135,0.45799999999999996,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0076,0076,76,20260720_204531_postcopy_76_926011,postcopy,download,ok,2026-07-20T20:45:31Z,2026-07-20T20:45:57Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0076\summary.json,,False,,,1784580347888.0,1784580347888.0,events(offset_corrected),2451.0,701.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,46.0,50.0,1300.0,,192.0,74.0,27.0,0.0,0.0,0.0,192.0,74.0,192.0,74.0,0.0,0.0,1784580345536.0,1784580346847.0,,344.0,314.0,,303.0,421.0,,,,,1326.0,,,,1303.0,,,812.0,1105.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.06,1.356,1.115,1.501,1.01,1.172,26.0,,0.0,2097152000.0,2957.0,709216097.396,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.05499999999999994,0.1449999999999998,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0077,0077,77,20260720_204558_postcopy_77_f47160,postcopy,download,ok,2026-07-20T20:45:58Z,2026-07-20T20:46:23Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0077\summary.json,,False,,,1784580374258.0,1784580374258.0,events(offset_corrected),2451.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,48.0,51.0,1350.0,,196.0,73.0,28.0,0.0,0.0,0.0,196.0,73.0,196.0,73.0,0.0,0.0,1784580371917.0,1784580373278.0,,326.0,324.0,,309.0,430.0,,,,,1313.0,,,,1303.0,,,824.0,1095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.16,1.465,1.4,1.689,1.09,1.331,26.0,,0.0,2097152000.0,3112.0,673892030.848,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.24,0.22399999999999998,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0078,0078,78,20260720_204624_postcopy_78_590026,postcopy,download,ok,2026-07-20T20:46:24Z,2026-07-20T20:46:49Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0078\summary.json,,False,,,1784580400057.0,1784580400057.0,events(offset_corrected),2550.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,45.0,47.0,1400.0,,189.0,74.0,29.0,0.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784580397621.0,1784580399032.0,,364.0,320.0,,314.0,406.0,,,,,1334.0,,,,1314.0,,,804.0,1081.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.17,1.423,1.29,1.481,1.105,1.342,26.0,,0.0,1992294400.0,3295.0,604641699.545,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.1200000000000001,0.05800000000000005,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0079,0079,79,20260720_204650_postcopy_79_e283ed,postcopy,download,ok,2026-07-20T20:46:50Z,2026-07-20T20:47:15Z,,True,True,False,20260720_201246_postcopy_download_dd5ad7,/mnt/criu/runs/batches/20260720_201246_postcopy_download_dd5ad7,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260720_201246_postcopy_download_dd5ad7\runs\0079\summary.json,,False,,,1784580426124.0,1784580426124.0,events(offset_corrected),2449.0,701.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,51.0,50.0,1350.0,,191.0,74.0,28.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784580423776.0,1784580425137.0,,342.0,333.0,,314.0,428.0,,,,,1326.0,,,,1313.0,,,827.0,1078.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.09,1.334,1.15,1.427,1.04,1.278,26.0,,0.0,2097152000.0,2889.0,725909311.18,1.0,,0.0,0.0,,0.0,,0,20260720_201246_postcopy_download_dd5ad7,True,0.05999999999999983,0.09299999999999997,1361.0,1361.0
