run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0088,0088,88,20260504_123811_postcopy_88_312289,postcopy,idle,ok,2026-05-04T12:38:11Z,2026-05-04T12:38:49Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0088\summary.json,,False,,,1777898317023.0,1777898317023.0,events(offset_corrected),10549.0,2300.0,9061.0,2.0,12264.0,1363.0,1363.0,1310.0,49.0,50.0,7202.0,1299.0,201.0,144.0,145.0,28.0,0.0,0.0,200.0,144.0,200.0,117.0,0.0,27.0,1777898317505.0,1777898318868.0,,1921.0,,,2917.0,1826.0,,,,,3778.0,,,,3135.0,1796.0,532.0,2829.0,3235.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.235,4.881,3.17,4.261,3.585,4.496,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.0650000000000004,-0.6200000000000001,7751.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0089,0089,89,20260504_123851_postcopy_89_78cd6e,postcopy,idle,ok,2026-05-04T12:38:51Z,2026-05-04T12:39:30Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0089\summary.json,,False,,,1777898357312.0,1777898357312.0,events(offset_corrected),11402.0,2401.0,9649.0,2.0,12927.0,1213.0,1213.0,1210.0,50.0,50.0,7117.0,1200.0,200.0,151.0,143.0,25.0,0.0,0.0,200.0,150.0,199.0,125.0,1.0,25.0,1777898357759.0,1777898358972.0,,2216.0,,,3221.0,1787.0,,,,,4039.0,,,,3397.0,1808.0,532.0,2541.0,2925.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.88,5.125,2.52,3.357,3.0,3.739,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.36,-1.7679999999999998,8439.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0090,0090,90,20260504_123932_postcopy_90_8a6252,postcopy,idle,ok,2026-05-04T12:39:32Z,2026-05-04T12:40:11Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0090\summary.json,,False,,,1777898398790.0,1777898398790.0,events(offset_corrected),11653.0,2349.0,9866.0,2.0,13265.0,1265.0,1265.0,1260.0,0.0,51.0,7001.0,1249.0,201.0,143.0,141.0,26.0,0.0,0.0,200.0,144.0,199.0,118.0,1.0,26.0,1777898399276.0,1777898400541.0,,2481.0,,,3315.0,1937.0,,,,,3776.0,,,,3126.0,1743.0,537.0,2771.0,3173.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.52,5.207,3.47,4.603,3.95,4.75,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.0499999999999994,-0.6040000000000001,8606.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0091,0091,91,20260504_124013_postcopy_91_c7bebf,postcopy,idle,ok,2026-05-04T12:40:13Z,2026-05-04T12:40:51Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0091\summary.json,,False,,,1777898439057.0,1777898439057.0,events(offset_corrected),10901.0,2350.0,9087.0,2.0,12515.0,1215.0,1215.0,1260.0,46.0,49.0,7000.0,1250.0,200.0,143.0,141.0,25.0,0.0,0.0,200.0,143.0,199.0,117.0,1.0,26.0,1777898439551.0,1777898440766.0,,1996.0,,,3100.0,1786.0,,,,,3952.0,,,,3286.0,1857.0,555.0,2793.0,3188.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.27,4.364,3.065,3.935,3.395,4.086,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.20500000000000007,-0.4289999999999998,7827.0,-45.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0092,0092,92,20260504_124053_postcopy_92_7c8f9c,postcopy,idle,ok,2026-05-04T12:40:53Z,2026-05-04T12:41:33Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0092\summary.json,,False,,,1777898479672.0,1777898479672.0,events(offset_corrected),11201.0,2299.0,9663.0,2.0,12913.0,1363.0,1363.0,1365.0,49.0,50.0,7150.0,1350.0,201.0,158.0,144.0,28.0,0.0,0.0,200.0,159.0,200.0,131.0,0.0,28.0,1777898480149.0,1777898481512.0,,2434.0,,,2969.0,1884.0,,,,,3771.0,,,,3121.0,1835.0,536.0,3575.0,3970.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.84,5.205,3.58,4.504,4.115,4.776,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.2599999999999998,-0.7010000000000005,8298.0,-2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0093,0093,93,20260504_124134_postcopy_93_52e637,postcopy,idle,ok,2026-05-04T12:41:34Z,2026-05-04T12:42:13Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0093\summary.json,,False,,,1777898520664.0,1777898520664.0,events(offset_corrected),11400.0,2399.0,9552.0,2.0,12963.0,1213.0,1213.0,1160.0,49.0,50.0,6998.0,1150.0,201.0,141.0,141.0,25.0,0.0,0.0,200.0,141.0,199.0,117.0,1.0,24.0,1777898521113.0,1777898522326.0,,2149.0,,,3157.0,1877.0,,,,,3915.0,,,,3256.0,1791.0,546.0,2732.0,3114.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.63,5.193,3.47,4.257,4.19,4.699,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.1599999999999997,-0.9359999999999999,8392.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0094,0094,94,20260504_124215_postcopy_94_9a20d2,postcopy,idle,ok,2026-05-04T12:42:15Z,2026-05-04T12:42:54Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0094\summary.json,,False,,,1777898561861.0,1777898561861.0,events(offset_corrected),11251.0,2500.0,9414.0,2.0,12911.0,1262.0,1262.0,1210.0,50.0,50.0,6903.0,1200.0,201.0,144.0,139.0,26.0,0.0,0.0,200.0,143.0,200.0,118.0,0.0,25.0,1777898562320.0,1777898563582.0,,2145.0,,,3059.0,1730.0,,,,,4251.0,,,,3607.0,1891.0,534.0,2821.0,3229.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.93,4.709,3.65,4.4,3.96,4.702,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.28000000000000025,-0.3089999999999993,8204.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0095,0095,95,20260504_124256_postcopy_95_cde87a,postcopy,idle,ok,2026-05-04T12:42:56Z,2026-05-04T12:43:36Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0095\summary.json,,False,,,1777898602408.0,1777898602408.0,events(offset_corrected),11097.0,2303.0,9596.0,2.0,12867.0,1362.0,1362.0,1361.0,50.0,52.0,7153.0,1350.0,200.0,159.0,144.0,28.0,0.0,0.0,200.0,159.0,200.0,131.0,0.0,28.0,1777898602912.0,1777898604274.0,,2027.0,,,3001.0,1862.0,,,,,3934.0,,,,3295.0,1789.0,528.0,3591.0,3982.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.05,5.128,3.0,3.788,3.62,4.096,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-2.05,-1.3400000000000003,8235.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0096,0096,96,20260504_124338_postcopy_96_de8193,postcopy,idle,ok,2026-05-04T12:43:38Z,2026-05-04T12:44:17Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0096\summary.json,,False,,,1777898644325.0,1777898644325.0,events(offset_corrected),11403.0,2399.0,9484.0,2.0,12865.0,1113.0,1113.0,1110.0,50.0,50.0,7053.0,1100.0,201.0,141.0,142.0,23.0,0.0,0.0,200.0,141.0,200.0,118.0,0.0,23.0,1777898644796.0,1777898645909.0,,2139.0,,,3148.0,1842.0,,,,,4153.0,,,,3498.0,1868.0,546.0,2637.0,3030.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.975,4.581,3.31,4.142,3.52,4.246,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.665,-0.43900000000000006,8374.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0097,0097,97,20260504_124418_postcopy_97_b802d0,postcopy,idle,ok,2026-05-04T12:44:18Z,2026-05-04T12:44:57Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0097\summary.json,,False,,,1777898684498.0,1777898684498.0,events(offset_corrected),11551.0,2297.0,9890.0,2.0,13113.0,1212.0,1212.0,1160.0,49.0,50.0,7203.0,1150.0,201.0,143.0,145.0,25.0,0.0,0.0,200.0,143.0,199.0,119.0,1.0,24.0,1777898684958.0,1777898686170.0,,2426.0,,,3179.0,1784.0,,,,,4065.0,,,,3409.0,1810.0,543.0,2777.0,3179.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.58,4.812,3.18,4.054,3.73,4.276,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.4,-0.758,8730.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0098,0098,98,20260504_124459_postcopy_98_9973b0,postcopy,idle,ok,2026-05-04T12:44:59Z,2026-05-04T12:45:39Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0098\summary.json,,False,,,1777898725267.0,1777898725267.0,events(offset_corrected),11252.0,2300.0,9552.0,2.0,12862.0,1262.0,1262.0,1260.0,50.0,50.0,7109.0,1250.0,200.0,157.0,143.0,26.0,0.0,0.0,200.0,157.0,199.0,131.0,1.0,26.0,1777898725755.0,1777898727017.0,,2173.0,,,3122.0,1801.0,,,,,4028.0,,,,3381.0,1812.0,535.0,3495.0,3880.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.23,4.781,2.99,4.05,3.39,4.15,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.2400000000000002,-0.7309999999999999,8292.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0099,0099,99,20260504_124540_postcopy_99_3b71dc,postcopy,idle,ok,2026-05-04T12:45:40Z,2026-05-04T12:46:18Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0099\summary.json,,False,,,1777898765892.0,1777898765892.0,events(offset_corrected),11101.0,2300.0,9498.0,2.0,12717.0,1264.0,1264.0,1210.0,50.0,0.0,7212.0,1200.0,201.0,140.0,145.0,26.0,0.0,0.0,200.0,139.0,200.0,114.0,0.0,25.0,1777898766353.0,1777898767617.0,,2136.0,,,3097.0,1960.0,,,,,3834.0,,,,3186.0,1750.0,535.0,2638.0,3031.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.115,4.697,2.55,3.405,3.145,3.933,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.5650000000000004,-1.2920000000000003,8288.0,54.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0100,0100,100,20260504_124620_postcopy_100_4616a7,postcopy,idle,ok,2026-05-04T12:46:20Z,2026-05-04T12:47:00Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0100\summary.json,,False,,,1777898807562.0,1777898807562.0,events(offset_corrected),11600.0,2350.0,9910.0,2.0,13266.0,1266.0,1266.0,1311.0,49.0,50.0,7050.0,1300.0,200.0,146.0,142.0,26.0,0.0,0.0,200.0,146.0,200.0,119.0,0.0,27.0,1777898808054.0,1777898809320.0,,2341.0,,,3117.0,1813.0,,,,,4043.0,,,,3373.0,1808.0,553.0,2872.0,3269.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.44,5.21,3.85,4.496,4.5,4.67,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.5900000000000003,-0.7139999999999995,8599.0,-45.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0001,0001,1,20260505_151321_postcopy_01_efe053,postcopy,stream,ok,2026-05-05T15:13:21Z,2026-05-05T15:13:59Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0001\summary.json,,False,,,1777994028518.0,1777994028518.0,events(offset_corrected),11402.0,2350.0,9709.0,2.0,12962.0,1213.0,1213.0,1210.0,49.0,0.0,7151.0,1200.0,201.0,142.0,144.0,25.0,0.0,0.0,200.0,141.0,199.0,116.0,1.0,25.0,1777994028983.0,1777994030196.0,,2756.0,,,2998.0,1788.0,,,,,3775.0,,,,3092.0,1777.0,570.0,2680.0,3092.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.47,5.311,3.07,4.067,3.71,4.499,47.0,10440.0,145954.258,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.4,-1.2439999999999998,8499.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002,0002,2,20260505_151401_postcopy_02_c30496,postcopy,stream,ok,2026-05-05T15:14:01Z,2026-05-05T15:14:38Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0002\summary.json,,False,,,1777994067786.0,1777994067786.0,events(offset_corrected),10453.0,2300.0,8790.0,2.0,12014.0,1212.0,1212.0,1212.0,50.0,48.0,7205.0,1200.0,201.0,142.0,145.0,25.0,0.0,0.0,200.0,142.0,200.0,117.0,0.0,25.0,1777994068264.0,1777994069476.0,,1882.0,,,2799.0,1813.0,,,,,3849.0,,,,3196.0,1767.0,543.0,2700.0,3097.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.97,4.989,3.65,4.271,4.1,4.574,45.0,9595.0,150371.907,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.3199999999999998,-0.718,7578.0,0.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003,0003,3,20260505_151440_postcopy_03_c42392,postcopy,stream,ok,2026-05-05T15:14:40Z,2026-05-05T15:15:18Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0003\summary.json,,False,,,1777994107800.0,1777994107800.0,events(offset_corrected),11302.0,2451.0,9462.0,2.0,12817.0,1167.0,1167.0,1110.0,49.0,50.0,7051.0,1100.0,201.0,139.0,142.0,24.0,0.0,0.0,200.0,139.0,200.0,116.0,0.0,23.0,1777994108257.0,1777994109424.0,,2327.0,,,3162.0,1880.0,,,,,3858.0,,,,3204.0,1842.0,538.0,2589.0,2981.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.96,4.839,3.12,4.257,3.855,4.279,47.0,10217.0,147901.957,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.8399999999999999,-0.5820000000000007,8352.0,57.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004,0004,4,20260505_151520_postcopy_04_1e3007,postcopy,stream,ok,2026-05-05T15:15:20Z,2026-05-05T15:16:00Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0004\summary.json,,False,,,1777994149153.0,1777994149153.0,events(offset_corrected),12450.0,2300.0,10787.0,2.0,14022.0,1213.0,1213.0,1210.0,50.0,0.0,7211.0,1199.0,201.0,140.0,145.0,25.0,0.0,0.0,201.0,140.0,201.0,115.0,0.0,25.0,1777994149622.0,1777994150835.0,,2392.0,,,3886.0,1876.0,,,,,4017.0,,,,3365.0,1795.0,539.0,2655.0,3048.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.29,5.336,2.65,3.271,3.735,4.269,49.0,11317.0,141802.541,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.64,-2.0650000000000004,9577.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0005,0005,5,20260505_151601_postcopy_05_af8ea5,postcopy,stream,ok,2026-05-05T15:16:01Z,2026-05-05T15:16:39Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0005\summary.json,,False,,,1777994188182.0,1777994188182.0,events(offset_corrected),11202.0,2400.0,9406.0,2.0,12717.0,1168.0,1168.0,1160.0,48.0,50.0,7104.0,1150.0,201.0,143.0,143.0,24.0,0.0,0.0,200.0,143.0,200.0,119.0,0.0,24.0,1777994188636.0,1777994189804.0,,2120.0,,,3101.0,1916.0,,,,,3955.0,,,,3284.0,1844.0,558.0,2720.0,3142.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.33,5.178,3.88,4.845,4.24,4.751,47.0,10247.0,148381.465,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.4500000000000002,-0.3330000000000002,8246.0,8.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0006,0006,6,20260505_151641_postcopy_06_630418,postcopy,stream,ok,2026-05-05T15:16:41Z,2026-05-05T15:17:20Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0006\summary.json,,False,,,1777994229256.0,1777994229256.0,events(offset_corrected),11752.0,2399.0,9813.0,2.0,13316.0,1213.0,1213.0,1211.0,51.0,51.0,6909.0,1200.0,201.0,142.0,139.0,25.0,0.0,0.0,200.0,142.0,200.0,117.0,0.0,25.0,1777994229718.0,1777994230931.0,,2430.0,,,2837.0,1941.0,,,,,4462.0,,,,3800.0,1810.0,544.0,2753.0,3135.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.45,5.406,3.75,4.423,4.69,4.96,47.0,10805.0,142874.692,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-1.7000000000000002,-0.9829999999999997,8602.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0007,0007,7,20260505_151721_postcopy_07_d198aa,postcopy,stream,ok,2026-05-05T15:17:21Z,2026-05-05T15:18:00Z,,True,True,False,20260505_151321_postcopy_stream_398542,/mnt/criu/runs/batches/20260505_151321_postcopy_stream_398542,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_151321_postcopy_stream_398542\runs\0007\summary.json,,False,,,1777994269504.0,1777994269504.0,events(offset_corrected),11653.0,2232.0,10084.0,2.0,13213.0,1212.0,1212.0,1211.0,50.0,51.0,7252.0,1200.0,200.0,142.0,146.0,25.0,0.0,0.0,200.0,142.0,199.0,117.0,1.0,25.0,1777994269948.0,1777994271160.0,,2230.0,,,3701.0,1747.0,,,,,3896.0,,,,3243.0,1710.0,538.0,2723.0,3125.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.31,5.104,2.83,3.981,3.53,4.277,48.0,10805.0,144316.489,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260505_151321_postcopy_stream_398542,-2.4799999999999995,-1.1230000000000002,8873.0,1.0
