run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0065,0065,65,20260721_174058_postcopy_65_8110ad,postcopy,wrk3,ok,2026-07-21T17:40:58Z,2026-07-21T17:41:22Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0065\summary.json,,False,,,1784655673908.0,1784655673908.0,events(offset_corrected),2501.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1350.0,,189.0,72.0,29.0,0.0,0.0,0.0,189.0,72.0,189.0,72.0,0.0,0.0,1784655671515.0,1784655672876.0,,345.0,302.0,,305.0,417.0,,,,,1368.0,,,,1351.0,,,781.0,1042.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.59,15.103,9.335,9.143,11.285,13.444,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-5.254999999999999,-5.959999999999999,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0066,0066,66,20260721_174123_postcopy_66_8e86ff,postcopy,wrk3,ok,2026-07-21T17:41:23Z,2026-07-21T17:41:48Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0066\summary.json,,False,,,1784655699712.0,1784655699712.0,events(offset_corrected),2502.0,701.0,1412.0,2.0,2870.0,1361.0,1361.0,0.0,55.0,50.0,1350.0,,190.0,74.0,28.0,1.0,0.0,0.0,190.0,73.0,190.0,73.0,0.0,0.0,1784655697314.0,1784655698675.0,,365.0,330.0,,315.0,440.0,,,,,1355.0,,,,1340.0,,,796.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.81,16.308,9.685,9.289,12.24,14.751,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-6.125,-7.019,1412.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0067,0067,67,20260721_174149_postcopy_67_db3ef6,postcopy,wrk3,ok,2026-07-21T17:41:49Z,2026-07-21T17:42:15Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0067\summary.json,,False,,,1784655725959.0,1784655725959.0,events(offset_corrected),2510.0,700.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,47.0,50.0,1350.0,,197.0,73.0,29.0,0.0,0.0,0.0,197.0,73.0,197.0,73.0,0.0,0.0,1784655723560.0,1784655724921.0,,363.0,327.0,,304.0,424.0,,,,,1366.0,,,,1349.0,,,790.0,1057.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.36,15.487,9.63,9.247,10.9,13.896,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-4.729999999999999,-6.24,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0068,0068,68,20260721_174216_postcopy_68_7507ad,postcopy,wrk3,ok,2026-07-21T17:42:16Z,2026-07-21T17:42:41Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0068\summary.json,,False,,,1784655751916.0,1784655751916.0,events(offset_corrected),2651.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,48.0,50.0,1450.0,,190.0,73.0,30.0,0.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784655749393.0,1784655750854.0,,361.0,335.0,,306.0,421.0,,,,,1368.0,,,,1353.0,,,778.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.025,15.092,8.68,8.622,11.66,13.376,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-5.345000000000001,-6.470000000000001,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0069,0069,69,20260721_174241_postcopy_69_09c43b,postcopy,wrk3,ok,2026-07-21T17:42:41Z,2026-07-21T17:43:06Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0069\summary.json,,False,,,1784655777688.0,1784655777688.0,events(offset_corrected),2603.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,50.0,46.0,50.0,1500.0,0.0,186.0,74.0,32.0,0.0,0.0,0.0,186.0,73.0,185.0,73.0,1.0,0.0,1784655775173.0,1784655776685.0,,378.0,310.0,,315.0,428.0,,,,,1341.0,,,,1326.0,,,783.0,1070.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,16.655,16.477,8.975,8.836,11.695,13.946,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,False,-7.6800000000000015,-7.641,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0070,0070,70,20260721_174308_postcopy_70_31790a,postcopy,wrk3,ok,2026-07-21T17:43:08Z,2026-07-21T17:43:33Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0070\summary.json,,False,,,1784655804142.0,1784655804142.0,events(offset_corrected),2456.0,651.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,53.0,50.0,1350.0,,190.0,72.0,28.0,0.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784655801772.0,1784655803133.0,,359.0,310.0,,301.0,422.0,,,,,1334.0,,,,1323.0,,,787.0,1061.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.01,14.637,9.765,9.092,11.33,13.684,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-4.244999999999999,-5.545,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0071,0071,71,20260721_174334_postcopy_71_33866e,postcopy,wrk3,ok,2026-07-21T17:43:34Z,2026-07-21T17:43:59Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0071\summary.json,,False,,,1784655830046.0,1784655830046.0,events(offset_corrected),2502.0,700.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,53.0,49.0,1400.0,,187.0,73.0,29.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784655827644.0,1784655829056.0,,357.0,305.0,,315.0,417.0,,,,,1342.0,,,,1325.0,,,772.0,1062.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,16.855,16.272,9.4,9.05,12.01,14.644,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-7.455,-7.221999999999998,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0072,0072,72,20260721_174400_postcopy_72_cc12cd,postcopy,wrk3,ok,2026-07-21T17:44:00Z,2026-07-21T17:44:25Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0072\summary.json,,False,,,1784655856574.0,1784655856574.0,events(offset_corrected),2605.0,650.0,1462.0,1.0,1462.0,1462.0,1462.0,60.0,50.0,50.0,1450.0,50.0,200.0,73.0,31.0,0.0,0.0,0.0,200.0,74.0,198.0,74.0,2.0,0.0,1784655854101.0,1784655855563.0,,348.0,329.0,,300.0,434.0,,,,,1340.0,,,,1324.0,,,792.0,1060.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.7,16.072,8.935,8.789,11.15,13.502,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,False,-5.764999999999999,-7.2829999999999995,1402.0,1402.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0073,0073,73,20260721_174426_postcopy_73_df5557,postcopy,wrk3,ok,2026-07-21T17:44:26Z,2026-07-21T17:44:51Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0073\summary.json,,False,,,1784655882489.0,1784655882489.0,events(offset_corrected),2599.0,700.0,1560.0,2.0,2967.0,1511.0,1511.0,0.0,52.0,50.0,1500.0,,188.0,74.0,31.0,1.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784655879988.0,1784655881499.0,,356.0,325.0,,307.0,430.0,,,,,1308.0,,,,1295.0,,,789.0,1069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,13.14,14.781,8.715,8.66,10.175,12.335,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-4.425000000000001,-6.121,1560.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0074,0074,74,20260721_174452_postcopy_74_0db8f0,postcopy,wrk3,ok,2026-07-21T17:44:52Z,2026-07-21T17:45:17Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0074\summary.json,,False,,,1784655908260.0,1784655908260.0,events(offset_corrected),2449.0,700.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,41.0,50.0,1350.0,,188.0,74.0,28.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784655905901.0,1784655907263.0,,352.0,332.0,,303.0,423.0,,,,,1343.0,,,,1330.0,,,806.0,1071.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.075,15.038,8.0,7.871,11.34,13.137,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-7.074999999999999,-7.167,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0075,0075,75,20260721_174518_postcopy_75_0bd197,postcopy,wrk3,ok,2026-07-21T17:45:18Z,2026-07-21T17:45:43Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0075\summary.json,,False,,,1784655934615.0,1784655934615.0,events(offset_corrected),2457.0,700.0,1518.0,3.0,2865.0,1411.0,1411.0,0.0,51.0,50.0,1399.0,,189.0,74.0,30.0,1.0,0.0,0.0,189.0,74.0,189.0,74.0,0.0,0.0,1784655932197.0,1784655933608.0,,359.0,319.0,,312.0,415.0,,,,,1340.0,,,,1324.0,,,780.0,1061.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.67,13.672,9.53,9.08,11.55,13.227,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-3.1400000000000006,-4.5920000000000005,1518.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0076,0076,76,20260721_174544_postcopy_76_d119db,postcopy,wrk3,ok,2026-07-21T17:45:44Z,2026-07-21T17:46:09Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0076\summary.json,,False,,,1784655960518.0,1784655960518.0,events(offset_corrected),2496.0,700.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,48.0,50.0,1400.0,,188.0,73.0,29.0,0.0,0.0,0.0,188.0,72.0,188.0,72.0,0.0,0.0,1784655958106.0,1784655959518.0,,369.0,318.0,,302.0,416.0,,,,,1333.0,,,,1318.0,,,773.0,1034.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.46,15.617,8.25,8.331,12.47,14.121,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-7.210000000000001,-7.286000000000001,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0077,0077,77,20260721_174610_postcopy_77_5c4b1e,postcopy,wrk3,ok,2026-07-21T17:46:10Z,2026-07-21T17:46:36Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0077\summary.json,,False,,,1784655986753.0,1784655986753.0,events(offset_corrected),2502.0,701.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,48.0,50.0,1350.0,,197.0,73.0,28.0,0.0,0.0,0.0,197.0,73.0,197.0,73.0,0.0,0.0,1784655984343.0,1784655985704.0,,350.0,329.0,,290.0,442.0,,,,,1344.0,,,,1329.0,,,781.0,1058.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.955,16.683,8.58,8.501,11.975,14.853,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-7.375,-8.182,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0078,0078,78,20260721_174636_postcopy_78_5ad524,postcopy,wrk3,ok,2026-07-21T17:46:36Z,2026-07-21T17:47:01Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0078\summary.json,,False,,,1784656012547.0,1784656012547.0,events(offset_corrected),2446.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,10.0,49.0,51.0,1350.0,0.0,185.0,73.0,30.0,0.0,0.0,0.0,185.0,73.0,181.0,73.0,4.0,0.0,1784656010184.0,1784656011545.0,,339.0,306.0,,300.0,425.0,,,,,1365.0,,,,1349.0,,,782.0,1056.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,15.13,15.837,8.96,8.649,11.58,14.186,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,False,-6.17,-7.188000000000001,1351.0,1351.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0079,0079,79,20260721_174702_postcopy_79_77736c,postcopy,wrk3,ok,2026-07-21T17:47:02Z,2026-07-21T17:47:27Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0079\summary.json,,False,,,1784656038596.0,1784656038596.0,events(offset_corrected),2505.0,701.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,52.0,50.0,1400.0,,192.0,73.0,29.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784656036191.0,1784656037602.0,,371.0,327.0,,320.0,420.0,,,,,1340.0,,,,1324.0,,,794.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,13.31,13.843,9.03,8.735,11.15,13.317,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-4.280000000000001,-5.1080000000000005,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0080,0080,80,20260721_174728_postcopy_80_c8409e,postcopy,wrk3,ok,2026-07-21T17:47:28Z,2026-07-21T17:47:54Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0080\summary.json,,False,,,1784656064947.0,1784656064947.0,events(offset_corrected),2649.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,56.0,50.0,1500.0,,190.0,74.0,31.0,0.0,0.0,0.0,190.0,73.0,190.0,73.0,0.0,0.0,1784656062422.0,1784656063934.0,,370.0,306.0,,301.0,449.0,,,,,1360.0,,,,1341.0,,,790.0,1065.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.19,13.329,8.765,8.84,11.51,13.194,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-3.424999999999999,-4.489000000000001,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0081,0081,81,20260721_174754_postcopy_81_15590d,postcopy,wrk3,ok,2026-07-21T17:47:54Z,2026-07-21T17:48:20Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0081\summary.json,,False,,,1784656090823.0,1784656090823.0,events(offset_corrected),2547.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,10.0,50.0,50.0,1450.0,50.0,189.0,74.0,33.0,0.0,0.0,0.0,189.0,73.0,186.0,73.0,3.0,0.0,1784656088365.0,1784656089826.0,,389.0,319.0,,311.0,430.0,,,,,1341.0,,,,1326.0,,,790.0,1073.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.57,15.611,4.945,5.652,10.06,12.989,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,False,-9.625,-9.959,1451.0,1451.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0082,0082,82,20260721_174820_postcopy_82_9a016f,postcopy,wrk3,ok,2026-07-21T17:48:20Z,2026-07-21T17:48:46Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0082\summary.json,,False,,,1784656117481.0,1784656117481.0,events(offset_corrected),2504.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,48.0,50.0,1350.0,,200.0,73.0,28.0,0.0,0.0,0.0,200.0,73.0,200.0,73.0,0.0,0.0,1784656115101.0,1784656116462.0,,345.0,339.0,,299.0,420.0,,,,,1379.0,,,,1361.0,,,787.0,1059.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.515,12.404,8.62,8.302,10.48,12.472,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-2.8950000000000014,-4.102,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0083,0083,83,20260721_174847_postcopy_83_66f936,postcopy,wrk3,ok,2026-07-21T17:48:47Z,2026-07-21T17:49:12Z,,True,True,False,20260721_171303_postcopy_wrk3_ae3c82,/mnt/criu/runs/batches/20260721_171303_postcopy_wrk3_ae3c82,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_171303_postcopy_wrk3_ae3c82\runs\0083\summary.json,,False,,,1784656143430.0,1784656143430.0,events(offset_corrected),2648.0,701.0,1561.0,1.0,1561.0,1561.0,1561.0,0.0,50.0,50.0,1550.0,,192.0,73.0,32.0,0.0,0.0,0.0,192.0,73.0,192.0,73.0,0.0,0.0,1784656140897.0,1784656142458.0,,362.0,318.0,,303.0,442.0,,,,,1339.0,,,,1325.0,,,783.0,1062.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,14.295,14.86,8.68,8.703,11.77,13.697,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_171303_postcopy_wrk3_ae3c82,True,-5.615,-6.157,1561.0,1561.0
