run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0061,0061,61,20260721_120355_postcopy_61_289088,postcopy,wrk1,ok,2026-07-21T12:03:55Z,2026-07-21T12:04:20Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0061\summary.json,,False,,,1784635451571.0,1784635451571.0,events(offset_corrected),2602.0,650.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,49.0,50.0,1500.0,,189.0,72.0,31.0,0.0,0.0,0.0,189.0,72.0,189.0,72.0,0.0,0.0,1784635449071.0,1784635450582.0,,360.0,340.0,,318.0,433.0,,,,,1312.0,,,,1298.0,,,771.0,1031.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.305,5.652,2.87,3.162,4.0,4.622,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-2.4349999999999996,-2.49,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0062,0062,62,20260721_120421_postcopy_62_22b7e0,postcopy,wrk1,ok,2026-07-21T12:04:21Z,2026-07-21T12:04:47Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0062\summary.json,,False,,,1784635477787.0,1784635477787.0,events(offset_corrected),2497.0,701.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,197.0,73.0,28.0,0.0,0.0,0.0,197.0,73.0,197.0,73.0,0.0,0.0,1784635475402.0,1784635476764.0,,363.0,318.0,,295.0,437.0,,,,,1340.0,,,,1325.0,,,782.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.905,5.24,1.68,2.293,4.03,4.411,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-3.2250000000000005,-2.947,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0063,0063,63,20260721_120447_postcopy_63_7f989b,postcopy,wrk1,ok,2026-07-21T12:04:47Z,2026-07-21T12:05:12Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0063\summary.json,,False,,,1784635503522.0,1784635503522.0,events(offset_corrected),2552.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,10.0,45.0,50.0,1450.0,0.0,184.0,73.0,31.0,0.0,0.0,0.0,184.0,73.0,182.0,73.0,2.0,0.0,1784635501070.0,1784635502531.0,,353.0,319.0,,311.0,405.0,,,,,1319.0,,,,1303.0,,,794.0,1062.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.41,5.442,3.31,3.628,4.0,4.61,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,False,-2.1,-1.814,1451.0,1451.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0064,0064,64,20260721_120513_postcopy_64_598d03,postcopy,wrk1,ok,2026-07-21T12:05:13Z,2026-07-21T12:05:38Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0064\summary.json,,False,,,1784635529255.0,1784635529255.0,events(offset_corrected),2450.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,52.0,50.0,1350.0,,189.0,73.0,28.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784635526892.0,1784635528254.0,,348.0,318.0,,316.0,411.0,,,,,1334.0,,,,1320.0,,,800.0,1083.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.535,5.524,3.32,3.348,3.94,4.618,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-2.2150000000000003,-2.176,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0065,0065,65,20260721_120539_postcopy_65_d92d9e,postcopy,wrk1,ok,2026-07-21T12:05:39Z,2026-07-21T12:06:04Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0065\summary.json,,False,,,1784635555309.0,1784635555309.0,events(offset_corrected),2649.0,650.0,1562.0,1.0,1562.0,1562.0,1562.0,0.0,51.0,50.0,1550.0,,184.0,73.0,32.0,0.0,0.0,0.0,184.0,73.0,184.0,73.0,0.0,0.0,1784635552759.0,1784635554321.0,,374.0,311.0,,316.0,446.0,,,,,1339.0,,,,1325.0,,,799.0,1056.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.53,5.649,3.57,3.695,3.99,4.569,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-1.9600000000000004,-1.9540000000000002,1562.0,1562.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0066,0066,66,20260721_120605_postcopy_66_85753a,postcopy,wrk1,ok,2026-07-21T12:06:05Z,2026-07-21T12:06:30Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0066\summary.json,,False,,,1784635580944.0,1784635580944.0,events(offset_corrected),2501.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1350.0,,186.0,73.0,28.0,0.0,0.0,0.0,185.0,74.0,185.0,74.0,0.0,0.0,1784635578572.0,1784635579933.0,,347.0,327.0,,300.0,443.0,,,,,1308.0,,,,1294.0,,,793.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.52,5.782,1.52,2.184,4.1,4.542,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-3.9999999999999996,-3.598,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0067,0067,67,20260721_120631_postcopy_67_3b60ef,postcopy,wrk1,ok,2026-07-21T12:06:31Z,2026-07-21T12:06:56Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0067\summary.json,,False,,,1784635607457.0,1784635607457.0,events(offset_corrected),2600.0,700.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,48.0,50.0,1500.0,,200.0,74.0,31.0,0.0,0.0,0.0,200.0,74.0,200.0,74.0,0.0,0.0,1784635604948.0,1784635606459.0,,368.0,328.0,,306.0,426.0,,,,,1337.0,,,,1321.0,,,800.0,1075.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.61,5.57,2.905,3.225,4.11,4.655,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-2.7050000000000005,-2.345,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0068,0068,68,20260721_120657_postcopy_68_2f8e80,postcopy,wrk1,ok,2026-07-21T12:06:57Z,2026-07-21T12:07:22Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0068\summary.json,,False,,,1784635633206.0,1784635633206.0,events(offset_corrected),2450.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,185.0,73.0,27.0,0.0,0.0,0.0,184.0,74.0,184.0,74.0,0.0,0.0,1784635630886.0,1784635632197.0,,343.0,323.0,,309.0,417.0,,,,,1297.0,,,,1282.0,,,797.0,1061.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.07,5.325,2.49,2.887,4.05,4.576,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-2.58,-2.438,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0069,0069,69,20260721_120722_postcopy_69_226447,postcopy,wrk1,ok,2026-07-21T12:07:23Z,2026-07-21T12:07:47Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0069\summary.json,,False,,,1784635658629.0,1784635658629.0,events(offset_corrected),2451.0,650.0,1409.0,2.0,2812.0,1361.0,1361.0,0.0,51.0,50.0,1350.0,,184.0,73.0,28.0,1.0,0.0,0.0,184.0,73.0,184.0,73.0,0.0,0.0,1784635656270.0,1784635657631.0,,363.0,306.0,,312.0,417.0,,,,,1301.0,,,,1286.0,,,785.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.345,4.678,2.945,3.084,3.78,4.327,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-1.4,-1.5939999999999999,1409.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0070,0070,70,20260721_120748_postcopy_70_2f0edf,postcopy,wrk1,ok,2026-07-21T12:07:48Z,2026-07-21T12:08:13Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0070\summary.json,,False,,,1784635684773.0,1784635684773.0,events(offset_corrected),2452.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,50.0,1350.0,,188.0,73.0,28.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784635682414.0,1784635683775.0,,353.0,316.0,,303.0,421.0,,,,,1320.0,,,,1304.0,,,796.0,1059.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.94,5.359,3.34,3.757,4.03,4.609,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-1.6000000000000005,-1.6019999999999999,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0071,0071,71,20260721_120814_postcopy_71_cae08d,postcopy,wrk1,ok,2026-07-21T12:08:14Z,2026-07-21T12:08:39Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0071\summary.json,,False,,,1784635710385.0,1784635710385.0,events(offset_corrected),2650.0,650.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,49.0,50.0,1500.0,,187.0,73.0,32.0,0.0,0.0,0.0,186.0,73.0,186.0,73.0,0.0,0.0,1784635707868.0,1784635709379.0,,352.0,331.0,,308.0,427.0,,,,,1353.0,,,,1340.0,,,801.0,1067.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.49,5.996,1.465,2.209,3.665,4.376,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-4.025,-3.7870000000000004,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0072,0072,72,20260721_120840_postcopy_72_0e2419,postcopy,wrk1,ok,2026-07-21T12:08:40Z,2026-07-21T12:09:05Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0072\summary.json,,False,,,1784635736723.0,1784635736723.0,events(offset_corrected),2550.0,650.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,50.0,50.0,1400.0,,198.0,73.0,29.0,0.0,0.0,0.0,198.0,73.0,198.0,73.0,0.0,0.0,1784635734310.0,1784635735722.0,,354.0,317.0,,315.0,419.0,,,,,1334.0,,,,1319.0,,,801.0,1060.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.86,5.079,2.99,3.094,4.045,4.377,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-1.87,-1.9849999999999999,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0073,0073,73,20260721_120906_postcopy_73_b0c40b,postcopy,wrk1,ok,2026-07-21T12:09:06Z,2026-07-21T12:09:31Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0073\summary.json,,False,,,1784635762382.0,1784635762382.0,events(offset_corrected),2502.0,650.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,52.0,50.0,1362.0,,184.0,73.0,29.0,0.0,0.0,0.0,183.0,74.0,183.0,74.0,0.0,0.0,1784635760011.0,1784635761423.0,,352.0,308.0,,303.0,408.0,,,,,1332.0,,,,1316.0,,,797.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.21,5.504,2.85,3.44,4.1,4.674,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-2.36,-2.0639999999999996,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0074,0074,74,20260721_120932_postcopy_74_b4855f,postcopy,wrk1,ok,2026-07-21T12:09:32Z,2026-07-21T12:09:57Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0074\summary.json,,False,,,1784635788120.0,1784635788120.0,events(offset_corrected),2501.0,650.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,50.0,50.0,1400.0,,187.0,73.0,29.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784635785720.0,1784635787132.0,,363.0,315.0,,294.0,444.0,,,,,1336.0,,,,1322.0,,,777.0,1041.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.58,5.114,3.14,3.582,4.07,4.643,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-1.44,-1.532,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0075,0075,75,20260721_120958_postcopy_75_7f0878,postcopy,wrk1,ok,2026-07-21T12:09:58Z,2026-07-21T12:10:23Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0075\summary.json,,False,,,1784635814100.0,1784635814100.0,events(offset_corrected),2447.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,48.0,50.0,1350.0,,183.0,73.0,28.0,0.0,0.0,0.0,182.0,74.0,182.0,74.0,0.0,0.0,1784635811772.0,1784635813134.0,,338.0,326.0,,313.0,414.0,,,,,1294.0,,,,1280.0,,,803.0,1080.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.71,5.66,3.1,3.355,3.945,4.681,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-2.61,-2.305,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0076,0076,76,20260721_121024_postcopy_76_799256,postcopy,wrk1,ok,2026-07-21T12:10:24Z,2026-07-21T12:10:49Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0076\summary.json,,False,,,1784635839959.0,1784635839959.0,events(offset_corrected),2699.0,651.0,1561.0,1.0,1561.0,1561.0,1561.0,0.0,49.0,50.0,1550.0,,189.0,72.0,32.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784635837391.0,1784635838952.0,,362.0,327.0,,309.0,426.0,,,,,1381.0,,,,1366.0,,,791.0,1045.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.645,5.81,2.53,2.817,4.08,4.897,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-3.1149999999999998,-2.9929999999999994,1561.0,1561.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0077,0077,77,20260721_121049_postcopy_77_ba5afb,postcopy,wrk1,ok,2026-07-21T12:10:49Z,2026-07-21T12:11:15Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0077\summary.json,,False,,,1784635866027.0,1784635866027.0,events(offset_corrected),2495.0,650.0,1414.0,2.0,2262.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,194.0,73.0,29.0,0.0,0.0,0.0,193.0,74.0,193.0,74.0,0.0,0.0,1784635863658.0,1784635865020.0,,361.0,316.0,,284.0,450.0,,,,,1329.0,,,,1313.0,,,786.0,1057.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.03,5.392,3.12,3.502,4.02,4.568,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-1.9100000000000001,-1.8900000000000006,1414.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0078,0078,78,20260721_121116_postcopy_78_55dab5,postcopy,wrk1,ok,2026-07-21T12:11:16Z,2026-07-21T12:11:41Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0078\summary.json,,False,,,1784635891918.0,1784635891918.0,events(offset_corrected),2603.0,650.0,1512.0,1.0,1512.0,1512.0,1512.0,0.0,52.0,50.0,1500.0,,187.0,73.0,31.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784635889408.0,1784635890920.0,,372.0,306.0,,306.0,416.0,,,,,1369.0,,,,1358.0,,,783.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.03,5.361,3.25,3.546,4.22,4.587,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-1.7800000000000002,-1.815,1512.0,1512.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0079,0079,79,20260721_121141_postcopy_79_038866,postcopy,wrk1,ok,2026-07-21T12:11:41Z,2026-07-21T12:12:06Z,,True,True,False,20260721_113759_postcopy_wrk1_a24afe,/mnt/criu/runs/batches/20260721_113759_postcopy_wrk1_a24afe,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_113759_postcopy_wrk1_a24afe\runs\0079\summary.json,,False,,,1784635917633.0,1784635917633.0,events(offset_corrected),2553.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,52.0,50.0,1400.0,,188.0,73.0,29.0,0.0,0.0,0.0,187.0,73.0,187.0,73.0,0.0,0.0,1784635915217.0,1784635916628.0,,361.0,319.0,,309.0,463.0,,,,,1331.0,,,,1316.0,,,785.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.67,6.045,3.27,3.297,4.285,4.875,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_113759_postcopy_wrk1_a24afe,True,-2.4,-2.7479999999999998,1411.0,1411.0
